Episode,Date,Review
46,"Jul 27, 2021","Wow that's a very long and complicated conditions indeed. 12 days huh, looks like its almost 2 weeks long. I ship Huiwon and Dokja. Why are there empty speech bubbles?? I like how Dokja just suddenly reveals people's backstory lol. Hmm so they want to be teams with them, interesting. Did he know something about Dokja? Oh look, its the negotiator. Huh what the hell happened? Wow Sangah is powerful. Oh so they want to ambush Dokja's team, why though?"
46,"Jul 23, 2021",they looked so badass after that motorcycle web.
46,"Jul 16, 2021",Why did they look like the Avengers lmaoo
46,"Jun 23, 2021",so innocent thinking they might not have to kill anyone. oh sweetie you should know better by now.
46,"Jun 23, 2021","Percy Jackson reading this like ""I feel your pain man"""
46,"Jun 11, 2021","wooooowwww we can survive without killing anyone
DIDNT THEY SAY THIS MIGHT BR VOILENT FOR SOME AUDIENCE !!!! WHEN THE STAFF IS SO LIGHT HEART HOW CAN THEY SAY THAT TO US"
46,"May 21, 2021",Love the panel of them all just yeeting off the motorcycles 
46,"May 15, 2021","Violence isn't an option, its a must. Violence isn't the answer, its a question and the answer is always yes."
46,"May 14, 2021",I would play this game all day if Capture the Flag was really like this
46,"May 13, 2021",I got a ad for lost centura or whatever it's called and it showed dokja fighting someone else lol 😂
46,"May 13, 2021",Sangah is a spiderman no spidergirl
46,"Nov 14, 2021",Everyone: what a long main scenario notice! This will take forever to read! Vs Dokja: *activate speed reading skill*
46,"Oct 29, 2021",Dokja is waaaaaayyy too advanced for low life like them agagagagagagagaga
46,"Oct 23, 2021",i really wanted him to use his mind reading
46,"Sep 2, 2021",'yikes it's long'huiwon is such a mood I love her-
46,"Jul 27, 2021","Wow that's a very long and complicated conditions indeed. 12 days huh, looks like its almost 2 weeks long. I ship Huiwon and Dokja. Why are there empty speech bubbles?? I like how Dokja just suddenly reveals people's backstory lol. Hmm so they want to be teams with them, interesting. Did he know something about Dokja? Oh look, its the negotiator. Huh what the hell happened? Wow Sangah is powerful. Oh so they want to ambush Dokja's team, why though?"
46,"Jul 23, 2021",they looked so badass after that motorcycle web.
46,"Jul 16, 2021",Why did they look like the Avengers lmaoo
46,"Jun 23, 2021",so innocent thinking they might not have to kill anyone. oh sweetie you should know better by now.
46,"Jun 23, 2021","Percy Jackson reading this like ""I feel your pain man"""
46,"Jun 11, 2021","wooooowwww we can survive without killing anyone
DIDNT THEY SAY THIS MIGHT BR VOILENT FOR SOME AUDIENCE !!!! WHEN THE STAFF IS SO LIGHT HEART HOW CAN THEY SAY THAT TO US"
46,"May 21, 2021",Love the panel of them all just yeeting off the motorcycles 
46,"May 15, 2021","Violence isn't an option, its a must. Violence isn't the answer, its a question and the answer is always yes."
46,"May 14, 2021",I would play this game all day if Capture the Flag was really like this
46,"May 13, 2021",I got a ad for lost centura or whatever it's called and it showed dokja fighting someone else lol 😂
46,"May 13, 2021",Sangah is a spiderman no spidergirl
46,"May 5, 2021",DANG THEY LOOKED SO COOL ON THAT “GET EM!” PANEL ‼️
46,"May 5, 2021","I've never seen such a STRESSFUL, VIOLENCE EDITION OF CAPTURE THE FLAG."
46,"May 5, 2021","gAh dAyuM– 😶✋ they look so cool in the panel that says ""Get em!!"" 😩👌✨✨✨✨✨✨✨✨"
46,"May 5, 2021",Camp half-blood capture the flag game even more extreme
46,"May 5, 2021",Oh come on such lame tricks? he's Dokja Kim!!
46,"May 5, 2021",they look so cool 
46,"May 5, 2021",They should have left more skilled ppl in the station 
46,"May 5, 2021",Their leader looks super chill for some reason
46,"May 5, 2021","I am obsessed with the “bad ass walk in a line” panel, I always LOVE those shots"
46,"May 5, 2021",Dokja Kim isnt really dokja anymore. He's gotta nice team.
46,"May 5, 2021",someone is ganna get chopped ಥ‿ಥ
46,"May 5, 2021","This is nothing compared to the shit that happens at Camp Half Blood, you guys wouldn't survive two seconds over there. "
46,"May 5, 2021",I live for the art in this webtoon
46,"May 5, 2021",oh god this is sooooooooooooo coool
46,"May 5, 2021",I actually didn't get how did dokja found out that this guy was playing with them
46,"May 5, 2021",That bike scene was so hawt
46,"May 5, 2021",I knew he was sus.
46,"May 5, 2021",ngl the boss looks like a right hand man of the boss tbh like I don't think he's the final one atleast
46,"May 5, 2021","ORV’s flag era finally! This is like the first of the many “great eras” of ORV, I am beyond excited"
46,"May 5, 2021",Oh my gosh the cliffhanger... I'm gonna wait another week😑
46,"May 5, 2021",Never thought the flag can be kept that way.
46,"May 5, 2021",-have spent my college funds on this masterpiece and i dont regret it one bit 🥳
46,"May 5, 2021","I like how all characters are fully fleshed out and have their own personalities, and I think, in such an apocalyptic setting if any of them betray the group for whatever reason, it would make sence. and honestly I'm totally behind, the characters having a growth or corruption arc(especially the main character)"
46,"May 5, 2021",Am I the only one who's trying to read the map alongside their conversation?!?
46,"May 5, 2021",the kingless world arc has finally begun......day 1 of waiting for queen hsy.
46,"May 5, 2021",rereading the chapters after reading the novel is so cool bc u see details I didn't notice before
46,"May 5, 2021",dokja gang and main motorcycle dude really be looking good this chapter
46,"May 5, 2021",I knew those bike guys were sus
46,"May 5, 2021","Damn I’m late, it’s my dream to be the first comment on a popular WEBTOON."
46,"May 5, 2021",I bet Dokja’s gonna try to get their flag. 🤔 
46,"May 5, 2021",Never trust no other groups cause they just going to kill you!!😡
46,"May 5, 2021","Listening to Akaza vs Rengoku battle theme while reading this!!!
If you do know who those two are, they are from Demon Slayer."
46,"May 5, 2021",I knew that dude was sketchy...🧐🤨
46,"May 5, 2021","God the art this episode was amazing, especially the “get em” panel "
46,"May 5, 2021",I’m sorry but can we appreciate this ambush and fight scene and how it looked SO GOD DAMN COOL AND THE ART WAS AMAZING!!!
46,"May 5, 2021",ahhh this is by far my favorite webtoon
46,"May 5, 2021",okay but that Guy in the motorcycle was Handsome. Dokja and him would make a great Duo😏💘
46,"May 5, 2021","Like all of the others, this ep is OP. I am trying to read the acctual novel, but this art is what keeps  me  here. But lets all give credits to the author pls."
46,"May 5, 2021","[Notification explaining how deadly this game is] Heewoon: Yikes, it's long. ヽ((◎д◎))ゝ"
46,"May 5, 2021",Look at that panel with the four of them looking badass as hell. Dream team right there (+ our cutie Gilyeong)
46,"May 5, 2021",SANGAH IS OP BRUH
46,"May 5, 2021",you might want to work on your hiding 
46,"May 1, 2021",Our turn to start hanging our coins over ~ 
46,"Apr 29, 2021",it feels so good using fast pass on this webtoon
46,"Apr 29, 2021",did I just binge read it to get coins and just used it here? lol
46,"Apr 28, 2021",Now give more free coins
46,"Apr 28, 2021",WE STAN DOKJA 🤚😌
46,"Apr 28, 2021",I can't believe I spent coins in this chapter....😭😭 but it's worth it
46,"Apr 28, 2021",Eyy coin squad where u at
46,"Apr 27, 2021",And I thought that Percy Jackson’s version of capture the flag was as colony as the game could get..... I was wrong............. so wrong.....................
46,"Apr 11, 2021",That epic walk tho
46,"Apr 7, 2021",Dokja’s intense stare at the beginning of the chapter: Me: I want to be Dokja’s target objective so he can look at me like that 😫
46,"Mar 20, 2021",I think I just became a Dokja after reading this all in one day....
46,"Mar 19, 2021",Sangah skills are really coming in clutch!! 
46,"Mar 18, 2021",Okay but that avenger walk panel was pretty noice 
46,"Mar 17, 2021","We might not have to kill anyone.1 hour later
Dokja: ROAD ROLLER DA!"
46,"Mar 17, 2021",TARGET SIGHTED
46,"Mar 17, 2021",hell yea one of my favorite reads updated 😍
46,"Mar 17, 2021",TAKE MY MONEY!!!!
46,"Mar 17, 2021","Anyone else notice the updated every Wednesday, pulls time/date down on phone, Tuesday lol. Can’t wait for next Tuesday "
46,"Mar 17, 2021",{Karma of Class 3-E} likes the craziness of extreme capture the flag. They have donated {5 coins}
46,"Mar 17, 2021",The battle has only begun. I can’t wait to see more of their character development
46,"Mar 17, 2021",ok but why is ilhun so pretty 🤭
46,"Mar 17, 2021",the art getting better and better
46,"Dec 4, 2021",squid game 🤝 orv  = childhood games in extreme levels
46,"Nov 12, 2021","What I think Dojka will do is quite simple, he would use his incite skill bookmark, to make the org we group turn against their own leader.  "
46,"Nov 11, 2021",THIS CHAPTER IS BADASS BUT THEY MISSING SOMETHING 
46,"Oct 21, 2021","The rules were too long, didn't read."
46,"Oct 17, 2021",mmmmm there's a lot of people coming through one side and they have someone who can summon turretsI don't know chief that seems like es coins
46,"Sep 21, 2021","""yikes, it's long"" me reacting when any game is explained in TOG"
46,"Sep 15, 2021","Fools they are, if they think dokja will be fooled by them "
46,"Sep 12, 2021","Dokja is impossible to outsmart, and not only does he have the brains, but the brawn as well I MEAN"
46,"Aug 28, 2021","Huiwon,Dokja and Jihye looks like siblings lol"
46,"Aug 12, 2021","Capture the flag,  a child hood favorite that I will never look at the same way again "
46,"Aug 12, 2021",Capture the flag was never a game without violence... I have witnessed this first hand... Oh the trauma
46,"Jul 27, 2021",this is what it feels like playing capture the flag in cod
46,"Jul 22, 2021","man imagine the squad's battle stance but also with their [stories] swirling around them ready to tell their story, then appear series of indirect messages that start with [The Giant Story, ""Demon World Spring"" has begin it's storytelling] 😳 give me chills everytime"
46,"Jul 21, 2021","Someone explain why the mention of  junghyeok yu gave away the fact they were going to ambush them? Like….ok? So what if he was there? Why would that prevent them from trying to form an alliance? If anything, I’d try to make him an ally rather than an enemy ASAP as well. "
46,"May 29, 2021",It always makes sense because humans are their own natural predators. There will always be more bloodbath when its human vs human than anything else in the world
46,"May 28, 2021",Their teamwork is so heartwarming I can’t 
46,"May 26, 2021",My heart is beating so fast wth
46,"May 26, 2021",ok but dokja in his gear?!🔥🔥
46,"May 12, 2021",remember to comment and like every episode so that the artist will help you survive the apocalypse. Thank you for this episode! I look forward to finishing the series
46,"May 12, 2021","asdhkh Dokja and Huiwon thinking the same (or almost) when Sangah y Hyeonseong talk about not killing people. Also, they're adorable in their innocence. "
46,"May 12, 2021","""yeah, well, this will be the cenario with most casualties that we'll have so far...""""but we don't have to fight any monsters this time!""
""haha... ironic, isn't it?"""
46,"May 11, 2021",hey! i was wondering if there is an omniscient reader's discord server? if there is one could u pls give me the link?
46,"May 10, 2021",And I used to think my capture the flag was hard...
46,"May 10, 2021","as a great sword once said, "" FOOLS!"""
46,"May 9, 2021",I just caught up to the new episodes. kinda disappointed I gotta wait now😔
46,"May 9, 2021",Whoa. Just whoa.
46,"May 9, 2021","Flashbacks to summer camp, commence"
46,"May 9, 2021",Pright before we saw the bean snoring that image of the 4 looked so cool I screenshots it
46,"May 9, 2021","Is there a novel for this?, and is it free to read? If so can someone tell me where to read it and what chapter to go to for this chapter of the WEBTOON . "
46,"May 8, 2021",NO HE LEFT OUR CHILD
46,"May 8, 2021",Wait!!!! Did i just keep up already 😭😭😭😭 damn nothing to read agaaiiiinnn😭😭😭
46,"May 7, 2021",Ooooh damn you got me hyped we are officially in the ark that we meet the character that’s tied as best 
46,"May 7, 2021",I’m so in love with this WEBTOON that I’ve started reading the novel 
46,"May 7, 2021","I’m calling it now That guy is Inho’s brother that’s why he was shocked when he heard his name
(Plus he’s a smooth talker like his brother$"
46,"May 7, 2021","this guy recognizes dokja's name?? curious.. he couldn't be one of the early readers since he actually appears in the book, right...? and I wonder if there's a specific reason that dokja doesn't remember him (could just be that he's too much of a side character)"
46,"May 7, 2021","Pildu, what are you doing??? 😭😭😭"
46,"May 7, 2021",so like does everyone know who jungyuk yu is? (lmao forgot his name agen)
46,"May 6, 2021",Could there be a bunch of other stations tasked with taking Chungmuro station all at once??? 
46,"May 6, 2021",Sangha my sweet summer child 
46,"May 6, 2021",Even if Dokja don't know we know that he is the main character
46,"May 6, 2021","I love this webtoon comic very much-
And thhinking more about this. I actually almost imagined after reading this whole entire series suddenly stuff happens in our world exactly how it happened in this comic-

ofcourse that just might be a superficial and impossible thing~
hehehehehehe"
46,"May 6, 2021",Do they ever get bathroom and eating breaks? 😨
46,"May 6, 2021",you dare trick the reader?
46,"May 6, 2021",these eps got me feelin like percy jackson
46,"May 6, 2021","Yk i really love that so theyre getting paid by readers, and this webtoon lowkey has a lot of readers, but im just so goddamn broke im jealous of the ppl who buy tokens😭😭😭😭"
46,"May 6, 2021",When I reached the end I was like shit another cliff hanger
46,"May 6, 2021","Silly human, tricks are for Dokkabeas. "
46,"May 6, 2021",damn that scene was icy
46,"May 6, 2021",woah that scene was so cool
46,"May 6, 2021","They look like the avengers in that frame when the enemy says ""get them!"" lol"
46,"May 6, 2021",Thanks for the update 💙
46,"May 6, 2021","My question is how did they arrive back at Chungmuro station so quick, they didn't even take the motorcycles"
46,"May 6, 2021","Dang it, I caught up"
46,"May 6, 2021",I love capture the flag! 
46,"May 6, 2021","Oh shit. There were already quite few survivors in their group, some 20 odd people. If more are killed now because they were unprepared, its going to become ugly for the survival throughout this scenario"
46,"May 6, 2021",haha cute of them to assume there won't be any killing
46,"May 6, 2021",That “Get them” panel 😎😎
46,"May 6, 2021",Prepare to get rekted
46,"May 5, 2021",Ahhhh they’re so cool skdhskfjs now go kick some more ass >:D
46,"May 5, 2021",so excited for this arc! one of my favourite arc
46,"May 5, 2021",Its all fun and games till they touch the ✨child✨
46,"May 5, 2021",BAAAAAAKAAAAAAAA u cant beat dokja now thathes here u all gonna die
46,"May 5, 2021",Bruh your talking to the leader who is a  reader you think you knew more don't make us laugh 
46,"May 5, 2021",Let the chaos begin!
46,"May 5, 2021","Damn, I really want to play capture the flag now. Has anyone else ever played a game like this before, like at school?"
46,"May 5, 2021","Imagine being the last reader of Omniscient Reader like Dokja and when u finish,the world is like Omniscient Reader again!!"
46,"May 5, 2021",I can't wait for the next eps. ty for the wonderful series I look forward every week author
46,"May 5, 2021",Sangah-ssi is badass ❤️
46,"May 5, 2021",what counts as the flag when it breaks? so if one station has a half and the other the other half? Or is the flagpole unbreakable?
46,"May 5, 2021",The four of them power walking on their way to fight in that one panel is awesomeee 
46,"May 5, 2021",Squad goals
46,"May 5, 2021","When someone posts a novel of a post on social media. Yikes, it's long."
46,"May 5, 2021",whenever such situation happens in future I will be sure to fond dokja first 😂
46,"May 5, 2021","GAHH AFTER THIS I DUNNO WHY I FEEL SO HYPED, CAN'T WAIT FOR THE NEXT WEEK❤❤❤"
46,"May 5, 2021",FK YEAH LES GO
46,"May 5, 2021",hellooooo pretty biker ladies
46,"May 5, 2021",i binged 30 chapters in one sitting and it was still too short =v=
46,"May 5, 2021",AAAAHHH I CANT CONTAIN MY EXCITEMENT I CANT WAIT TO MEET HERRRR and DOKJA'S NAKED BODY HAHAHAHAH
46,"May 5, 2021",Me internally screaming
46,"May 5, 2021","the power they have in that walk.. i mean the weapons, the formation, the gaze?? *chef's kisses* perfection"
46,"May 5, 2021",Gilyeong is just gonna become child Thor and be like: so you have chosen.... DEATH
46,"May 5, 2021",anyone else didn't read the scenario
46,"May 5, 2021",This remind me of Assassination Classroom when Nagisa would walk up to u all smiley and bubbly😊and then be like🔪🔪🔪😈
46,"May 5, 2021",I hope no mains die I'm worried!!
46,"May 5, 2021",wow they're so cool 😳😳😳
46,"May 5, 2021",I've read the novel and omg the way they've turned into a manga is so good so excited to continue reading :]
46,"May 5, 2021",' yikes it's long ' yeah that's why i scrolled it without reading 😪
46,"May 5, 2021",if the game doesn't involve bloodshed you're playing it wrong
46,"May 5, 2021","SANGAH IS SO COOLLL, I SIMP"
46,"May 5, 2021",I clicked faster than Dream can speedrun
46,"May 5, 2021",I wish capture the flag was this exciting (without the slaughter of course).
46,"May 5, 2021",Dokja is too big brain for them and wow the fight scenes !!
46,"May 5, 2021",That's what she said.
46,"May 5, 2021","This gives me flashback to middle school. Especially the killing, the killing is what we all used to do as 12 years olds. Those were fun times. "
46,"May 5, 2021",Kang Ilhun has no right to look this cute 
46,"May 5, 2021",PROTECT GILYEONGG OWO
46,"May 5, 2021","Me cuidas al nene, Pildu, primer aviso"
46,"May 4, 2021",is anybody else wondering how his phone is still alive after all these days?
46,"May 2, 2021","Wow....all that ""nobody has to die"" cue went to shit😂"
46,"May 2, 2021",Rip to my last 5 coins
46,"May 2, 2021","""nobody has to die""
few panels many people are dead lol"
46,"May 1, 2021","okay. side note, and PURE CONJECTURE, but I believe that the ""secretive plotter"" is actually the author of TWSA. 
the author's initials on the story were ""TSP"". Plus, following the logic of how Dokja identified the constellations (an author holds the plots for their stories in secret) as well as the fact that Dokja never read about ""secretive plotter"", leads me to believe that the author of TWSA is Secretive Plotter in disguise."
46,"May 1, 2021",I'm actually very curious about what happened to Ilhun and his gang/Group..
46,"May 1, 2021","I just want them to beat the bad guys, junghyoek walk down like nothing happened, and dokja hit him and scold him like an angry mother... I guess he that's what he is"
46,"Apr 30, 2021","Uhg I have to wait for the next episode, chapter or whatever! How annoying. >:^"
46,"Apr 30, 2021",This episode was worth for my only 5 coins...I loveeeee this seriess
46,"Apr 29, 2021",A cue for all people who are reading the webtoon. The story is just going to go uphill. Also Kim Dokja really did Pildu bad. 
46,"Apr 29, 2021",I’m really invested in this (: this is one of the best WEBTOONs I’ve read
46,"Apr 29, 2021",I used the money I got from reading this series to read more of this series
46,"Apr 29, 2021",First time fastpassing and this is the beginning of me becoming broke.😅
46,"Apr 29, 2021",PART OF THE FAST PASS GANG BECAUSE I COULDNT WAIT 💀
46,"Apr 29, 2021","I Read this to get coins, now I don’t have coins because of this lmao 😭"
46,"Apr 28, 2021","One of the best decisions Webtoon has made was making Omniscient Reader part of the 💰coin raid🤑 event! I'm so happy to see this brilliant webtoon get more attention cos everything about it is phenomenal; the plot, the characters, the art especially (so detailed and stylish) and so on. ✨🖌️🎨📖🎨🖌️✨"
46,"Apr 28, 2021",and here gose my last 5 coins
46,"Apr 28, 2021","that’s it, take all of my money"
46,"Apr 28, 2021",I've spent coins and I'm still not early. Just another reminder that this webtoons is absolute gold.
46,"Apr 28, 2021",I fast passed with the coins I got from reading this 🪙🪙🪙🪙🪙 I must say I'm loving this 
46,"Apr 28, 2021",""" It's so hard to find evil people "" 🤐"
46,"Apr 1, 2021",Man leave it to Dokja for his epic foresight😃👍
46,"Mar 17, 2021","ah it feels good to read on time and support them, but not to lose 5 or 10 dollars every week "
46,"Mar 17, 2021",How capture the flag felt like in elementary school...
46,"Mar 17, 2021",*Menacing*
46,"Jun 25, 2021",i love how the adults in Dokja squad are in one panel. they look so badass.
46,"Jun 24, 2021",i always thought that mc in stories where they get reincarnated or isekaid in novels they know are kinda unfair because they already know the future. but dokja is smart. even if i know the future i'm not sure if i can make good use of it
46,"May 17, 2021",we seriously need a dokja ship!!!!
46,"May 15, 2021",THE READER 𝘕𝘌𝘚𝘚𝘈 SCRUNCHES HER EYES IN SUSPICION AT THE OFFER
46,"Jun 5, 2022",Capture the flag: Campbell Half Blood Style
46,"Apr 18, 2022",How we felt playing this game in elementary school 
46,"Mar 23, 2022",more violent that camp half blood
46,"Mar 11, 2022",[Scenario 4: Capture the Flag] Camp Half-Blood: It’s like… I was made for this.
46,"Jan 31, 2022",i swear camp half bood athena kids would love this let alone the ares kids who would live for tghe carnage but somehow heek an alliance with the aphrodite kids like it would be life or death literally
46,"Jan 15, 2022","gilyeong sleeping soundly in a literal apocalypse is mood. also, pildu went from a landlord to a babysitter 😂😂 some nice character development out there"
46,"Dec 10, 2021","shield puppy didn’t even strike a cool pose, he was just hanging lol"
46,"Nov 30, 2021",can we talk Abt the scene where sangah summons her power and they all jump that was sick
46,"Nov 20, 2021",The four of them posing like that though.....❤👍😁
46,"Nov 11, 2021",this be like gods will and squid games mixed together lmfao 🤣🤣🤣
46,"Nov 11, 2021",This is scaring me now
46,"Nov 11, 2021",Something not right 
46,"Oct 16, 2021",idk but couldn't he have used his mind reading or something to ilhun since ilhun was acting suspicious? idk
46,"Oct 15, 2021",this was what capture the flag FELT like back in elementary 😩
46,"Oct 7, 2021",its so long: me when reading my f*cking school assignments
46,"Oct 7, 2021",WOAAAHH THAT SCENE WITH THEM WALKING TO FIGHT DONGDAEMUN IS JUST *chefs kiss*
46,"Sep 29, 2021",anybody thinking about how they are clean even after not bathing themselves after these days?....😅
46,"Sep 3, 2021",we have got a leader to kill~
46,"Aug 28, 2021",I'm afraid I'm catching up too quickly to this webtoon.It hasn't even been a whole day yet tf
46,"Aug 10, 2021",Day 45 of voicing all the characters 
46,"Jul 26, 2021",tbh it looks like you could just tap off that other leaders hat and take his flag
46,"Jul 26, 2021","""Quiet they'll here you...over the sound of our motorycles!!"""
46,"Jul 11, 2021","I know you don't like me Pildu, but you can sick my balls..hahaha"
46,"Jul 6, 2021",Ok so is there like a time lapse or sum because it seems like they just started to talk about strategy but they say it's already been two days this isn't the first time this has happened
46,"Jul 2, 2021","(Sees rumor expert) Lol there's no way we can trust someone so sus, silly infiltrator. You know, I do wonder when we'll meet fellow Readers that know up to chapter 50, should be interesting."
46,"Jun 30, 2021",The panel inbetween after they claim that it's an ambush was so wallpaper worthy material..... 
46,"Jun 25, 2021","Dokja: You know who Junghyeok Yu is? Ilhun Kang: lol no 
All 4 of them: S U S"
46,"Jun 15, 2021",didnt they brought sangah a new weapon or gift from that cinema reward chuchu??
46,"Jun 9, 2021",Ooi
46,"Jun 2, 2021",don't
46,"May 30, 2021","Kang Ilhun, you don't deserved to be this well profiled! You handsome lad, why aren't your face punchable like Cheon Inho! Now I'm expecting you to be at least in Gong Pildu level! "
46,"May 29, 2021",OMG YES YES YES OMFG YES
46,"May 25, 2021","""That's the weapon Mr. Kim used to have"" Nani?"
46,"May 13, 2021",does anyone else think that the ominicnrt read mc look very similar to solo leveling mc
46,"May 12, 2021","Defence Team: Go for EFC fast. Offence team *kills target* 
Offence team: CAP CAP CAP CAP"
46,"May 12, 2021",rumor expert.. Y'all know what I'm thinking 🧐
46,"May 12, 2021",*screen shots at “get them”* this could be an epic background :Q
46,"May 12, 2021", I received a notification in Spanish 😰
46,"May 12, 2021",Damn it I caught up! in 5 hours to add up... ಥ_ಥ;
46,"May 11, 2021",why cant we get fast pass on dekstop D:  i dont like reading on my phoneeeeee
46,"May 11, 2021","I figured it out, secretive plotter is the author of the series"
46,"May 10, 2021",ayeee ya'll daddy pildu hittin a lil different 😏
46,"May 10, 2021",man this ep was so weird bc i read it while listening Oh My Girls the 5th season 😭😭😭
46,"May 10, 2021",Man this is becoming so interesting 
46,"May 9, 2021",uhhhh did the manhwa skipped the illegitimate child convo from the novel or is it in future chap? 
46,"May 9, 2021",Reading Omni reader with Post Apocalyptic music is the best thing ever.
46,"May 8, 2021",Gilyeong!!!!!!!
46,"May 8, 2021",Who’s down to play this tho? Anyone? Just me? Ok
46,"May 8, 2021","It was pretty obvious it was a trap, yes, but what I wonder is why did that guy react like that to Dokja's name... He shouldn't be famous yet so idk 🤔"
46,"May 12, 2021","Defence Team: Go for EFC fast. Offence team *kills target* 
Offence team: CAP CAP CAP CAP"
46,"May 12, 2021",rumor expert.. Y'all know what I'm thinking 🧐
46,"May 12, 2021",*screen shots at “get them”* this could be an epic background :Q
46,"May 12, 2021", I received a notification in Spanish 😰
46,"May 12, 2021",Damn it I caught up! in 5 hours to add up... ಥ_ಥ;
46,"May 11, 2021",why cant we get fast pass on dekstop D:  i dont like reading on my phoneeeeee
46,"May 11, 2021","I figured it out, secretive plotter is the author of the series"
46,"May 10, 2021",ayeee ya'll daddy pildu hittin a lil different 😏
46,"May 10, 2021",man this ep was so weird bc i read it while listening Oh My Girls the 5th season 😭😭😭
46,"May 10, 2021",Man this is becoming so interesting 
46,"May 9, 2021",uhhhh did the manhwa skipped the illegitimate child convo from the novel or is it in future chap? 
46,"May 9, 2021",Reading Omni reader with Post Apocalyptic music is the best thing ever.
46,"May 8, 2021",Gilyeong!!!!!!!
46,"May 8, 2021",Who’s down to play this tho? Anyone? Just me? Ok
46,"May 8, 2021","It was pretty obvious it was a trap, yes, but what I wonder is why did that guy react like that to Dokja's name... He shouldn't be famous yet so idk 🤔"
46,"May 6, 2021",wicked!!
46,"May 6, 2021","Ok now, everyone fight in mid!"
46,"May 5, 2021",NONONOWHYISITOVER
46,"May 5, 2021",tbh this is what capture the flag is in my eyes- life or death
46,"May 5, 2021",Why wasn't landlord in full turret mode this whole Time? 
46,"May 5, 2021","anyone else understand that one sentence with the bold ""I""....I don't. please explain!"
46,"May 5, 2021","Just because it says Changsin is your taget, it does not mean you are their taget, is what I am thinking. You might be Myong-Dongs target"
46,"May 5, 2021",Waiting for the next episode like 🦧
46,"May 5, 2021",The get 'em panel is epic!!! 
46,"May 5, 2021",I love this squad!!
46,"May 5, 2021","Am I the only one that thinks the guy from Dongdaemun is another reader? He reacted weird when he heard Dokja's name, like he knew what to expect and Dokja wasn't supposed to be there. Maybe he read very little and that's why he's not as confident as Dokja is."
46,"May 5, 2021",Call Of Duty In a nutshell
46,"May 5, 2021",Me the one person who decided to bring a gun unlimited power 
46,"May 5, 2021",shits about to go DOWN
46,"May 5, 2021",Gah I wanna see more!
46,"May 5, 2021",they look so cool
46,"May 5, 2021","I regret that I had read the novel. These stories are not surprising to me anymore because I had read hundreds of the chapters. Now, I must wait at least three years for the manhwa to catch up on the last chapter that I read. 😭😭😭"
46,"May 5, 2021",not me crying cause i don’t have coins to read the next episode
46,"May 5, 2021",O.o maybe they'll have to kill the leader since he's the only one who can plant the flag. 
46,"May 5, 2021",I feel like the powers in this group is unmatched (eventually we will see) but in the meanwhile no teams have seemed to be on the same level- thanks dokja :) 😌 wouldn’t be the same without you 
46,"May 5, 2021",Ahhhh this is so good!!!!
46,"May 5, 2021",things are going to get rough Dokja
46,"May 5, 2021","Evil capture the flag where if you get tagged, you dead."
46,"May 5, 2021","""that's the weapon that Mr. Kim used to have"" what are they referring to?"
46,"May 5, 2021",Avenger Assemble! Lolz
46,"May 5, 2021","reminds me of capture the flag in divergent, except people are dying"
46,"May 5, 2021",of course they were evil
46,"May 5, 2021",How capture the flag feels in 3rd grade
46,"May 5, 2021",the avengers have finally arrived but make it orv version😌✨
46,"May 5, 2021",is it just me..or was this episode a lil short😭
46,"May 5, 2021","lol so many people are about to die, I mean everybody should know not to mess with them"
46,"May 5, 2021",One of the panels looked like they were the Avengers
46,"May 5, 2021",#squadgoals
46,"May 5, 2021",OMG this is so wild! oh they were tripping out cause they thought the leader would be Junghyeok lol
46,"May 5, 2021",I recommend reading this episode while listening to the song from spider man into the spider verse called “kingpin fight”
46,"May 5, 2021",Plidu better use his skill for the better of the group or so help me I'll make him-
46,"May 5, 2021",They look so cool and not me falling for this Ilhun guy
46,"May 5, 2021",dang
46,"May 5, 2021",something something top comment +(generic early coment humor )= top comment
46,"May 2, 2021",( the constellation of of stupid white people has gift you 5 coins )
46,"May 1, 2021",They're about to get their ass kicked
46,"May 1, 2021","“We might not have to kill anyone”
A fEw MoMEntS LaTeR...

Violence isn't the answer, Violence is a question and the answer is yes."
46,"May 1, 2021",[A broke God has contributed 5 coins for the entertainment]
46,"May 1, 2021",Death to the traders! 
46,"May 5, 2021",is it just me..or was this episode a lil short😭
46,"May 5, 2021","lol so many people are about to die, I mean everybody should know not to mess with them"
46,"May 5, 2021",One of the panels looked like they were the Avengers
46,"May 5, 2021",#squadgoals
46,"May 5, 2021",OMG this is so wild! oh they were tripping out cause they thought the leader would be Junghyeok lol
46,"May 5, 2021",I recommend reading this episode while listening to the song from spider man into the spider verse called “kingpin fight”
46,"May 5, 2021",Plidu better use his skill for the better of the group or so help me I'll make him-
46,"May 5, 2021",They look so cool and not me falling for this Ilhun guy
46,"May 5, 2021",dang
46,"May 5, 2021",something something top comment +(generic early coment humor )= top comment
46,"May 2, 2021",( the constellation of of stupid white people has gift you 5 coins )
46,"May 1, 2021",They're about to get their ass kicked
46,"May 1, 2021","“We might not have to kill anyone”
A fEw MoMEntS LaTeR...

Violence isn't the answer, Violence is a question and the answer is yes."
46,"May 1, 2021",[A broke God has contributed 5 coins for the entertainment]
46,"May 1, 2021",Death to the traders! 
46,"Aug 31, 2022",See all this adults whining about killing someone......... And then there is the child....... Bro i kill if you kill
46,"Aug 16, 2022",is anyone else thinking about the first Percy Jackson book?
