Episode,Date,Review
8,"Oct 15, 2020",i'm so glad that little boy survived!! 
8,"Oct 14, 2020",I like how he is not like a typical protagonist going on an adventure of saving everyone.
8,"Oct 14, 2020",Gilyeong! We must protect this little bean!! >_<)/
8,"Oct 22, 2020",the poor kid-
8,"Oct 21, 2020","so whats gonna happen to me when i finish this webtoon? I'm riding a bus everyday from home to work, from work to home. 😱😱😱"
8,"Oct 21, 2020",I've become attached to the kid 
8,"Oct 20, 2020",That kid is #traumatizedforlife
8,"Oct 18, 2020",dont forget to like the episode guys!! have a nice day :)
8,"Oct 18, 2020",Now this is we called a great story... I had goosebumps 
8,"Oct 18, 2020","Soooo I'm a believer sortaBut it's weird he was reading a same exact novel like what's happening to him
This makes me think it gonna happen to us........Dont judge meh okay "
8,"Oct 18, 2020","it's interesting cause the main character is not a hero, even if his actions looks like one. not what you would expect from a comic like this  so cool "
8,"Oct 17, 2020","Is anyone else getting HungerGames vibes? but like... Dokja Kim is one of the contestants that let the games get to him...? Like, he would be one of the last winners, before Kattnis and Peta. "
8,"Oct 17, 2020",this is like solo levelling but hunger games (with the sponsorship and stuff)
8,"Oct 15, 2020","I hope they'd be a team (even if not for a long time) — this boy, army man, San- Sag- em, this woman and mc. They all are clever and they have chances to survive"
8,"Oct 15, 2020",i love the little boy. but i doubt he's going to live long and i'm scared that he's gonna suffer a lot and its gonna hurt more when he passes because i'm gonna get even more attached :(
8,"Oct 15, 2020",i'm so glad that little boy survived!! 
8,"Oct 14, 2020",I like how he is not like a typical protagonist going on an adventure of saving everyone.
8,"Oct 14, 2020",Gilyeong! We must protect this little bean!! >_<)/
8,"Sep 22, 2020","I'm highly excited to see where this goes....and if it turns into a 3000 episode Webtoon, there is definitely going to be more than one reader"
8,"Sep 21, 2020","The concept of this story is amazing!!! Your art is extremely neat and pretty to the eye, I hope more people will read this comic in the future. Keep up the good work😊😊😊"
8,"Sep 21, 2020",dokja kim is a real man...I think my next crush is going to be him..
8,"Sep 20, 2020","To those people who read the web novel, is this webtoon accurate ? I mean what are some of the differences in the novel and this webtoon? I kinda want to read the novel but idk if I should start over or continue from where this webtoon left off.  Hahaha. "
8,"Sep 20, 2020",him: I couldn't save those people...me: he killed 123 eggs 👁👄👁
8,"Sep 19, 2020","anybody else feel happy for the dokeibi with his 21 viewers? no, just me? ok"
8,"Sep 19, 2020",yes team up with the kid him and the co-worker can be the kids new parents and make their way to the end of the end 
8,"Sep 19, 2020",I am soooo happy that my favorite webnovel became a webtoon❤❤❤
8,"Sep 19, 2020",sponsors....sounds like Hunger Games
8,"Sep 18, 2020",why do i feel like sanga is gonna turn out to be evil? 
8,"Sep 18, 2020",ok but how cutely the kid squeezed Dokja's hand. MUST PROTECT
8,"Sep 18, 2020",OMG LOVE THIS SOOOOO MUCH!!! LIKE OMFG
8,"Sep 18, 2020",The fourth wall being lowkey broken blew my mind 
8,"Sep 18, 2020","i'm here after read the ending, shitt i cant see dokja face without being sadd, i want to hug him"
8,"Sep 18, 2020",I wanna know why is kim dokja not even ugly smh
8,"Sep 17, 2020","I wonder what will happens if our world really turns out like that, are those who read the webtoon gonna survive?? Hehe"
8,"Sep 17, 2020",I think it’s cute how the kid clings to him immediately 
8,"Sep 17, 2020","Ive always visualized gilyeong to be younger n smaller than this webtoon depiction, and that a*shole Han to be a stumpy man in his 40s with beer belly"
8,"Sep 17, 2020",Bro what if we finish this story and then the same thing happens to us👀👀that would be hella cool and scary bro
8,"Sep 17, 2020","i’d be lying if i say i didn’t want namwoo to survive, he unlocked a power and he adapted insanely quick he accepted the new reality,, sure he was in it to kill but still further into the story he could’ve been a major asset "
8,"Sep 17, 2020","My brain needs more time to process this information. This has to be the most meta thing I’ve read in a long time. We’re reading a webcomic about a guy who reads webcomics, in a world where the webcomic is brought to life and he knows everything that’s going to happen. Comic-ception "
8,"Sep 17, 2020",THIS IS AMAZING!!!!!  I HAVE NEVER READ A WEBTOON THIS COOL!!!!! I'ma go cry in a corner  out of coolness. Sniff... ( ╥ω╥ )
8,"Sep 17, 2020","Ok this is just a theory but what if, Dokja’s future self wrote the comic as a warning of what will happen knowing that his younger self will read the comic and survive. "
8,"Sep 17, 2020",It would be so cool if at the end of the story it said “the simulation will now begin” or whatever they said when this story started
8,"Sep 17, 2020","very impressed with the story telling, best I've seen on this platform. can't wait to read more of this and whatever else the come up with"
8,"Sep 17, 2020","More people should be checkin this out, its so coool"
8,"Sep 17, 2020","I hate it when the main characters know everything, but they can't show off that they know everything and have to pretend to be dumb. Maybe just me, I hate it because other characters always accuse them of stuff when they predict something or they act like they're smarter than them. IDK I just love seeing my MC this smart and being able to show people how smart they r. Like if I was smart, I would do that. I understand why he isn't though and I know i'm terrible person for thinking this way."
8,"Sep 17, 2020",i feel like this dude actually cares about the girl and boy... but he doesnt want to admit it
8,"Sep 17, 2020","And then he goes and tells the constellations to “enjoy the show because you’ll soon be paying with your lives”... it’s confirmed, we’re all gonna die in an apocalypse when this ends"
8,"Sep 17, 2020","I wonder what will happens if our world really turns out like that, are those who read the webtoon gonna survive?? Hehe"
8,"Sep 17, 2020",I think it’s cute how the kid clings to him immediately 
8,"Sep 17, 2020","Ive always visualized gilyeong to be younger n smaller than this webtoon depiction, and that a*shole Han to be a stumpy man in his 40s with beer belly"
8,"Sep 17, 2020",Bro what if we finish this story and then the same thing happens to us👀👀that would be hella cool and scary bro
8,"Sep 17, 2020","i’d be lying if i say i didn’t want namwoo to survive, he unlocked a power and he adapted insanely quick he accepted the new reality,, sure he was in it to kill but still further into the story he could’ve been a major asset "
8,"Sep 17, 2020","My brain needs more time to process this information. This has to be the most meta thing I’ve read in a long time. We’re reading a webcomic about a guy who reads webcomics, in a world where the webcomic is brought to life and he knows everything that’s going to happen. Comic-ception "
8,"Sep 17, 2020",THIS IS AMAZING!!!!!  I HAVE NEVER READ A WEBTOON THIS COOL!!!!! I'ma go cry in a corner  out of coolness. Sniff... ( ╥ω╥ )
8,"Sep 17, 2020","Ok this is just a theory but what if, Dokja’s future self wrote the comic as a warning of what will happen knowing that his younger self will read the comic and survive. "
8,"Sep 17, 2020",It would be so cool if at the end of the story it said “the simulation will now begin” or whatever they said when this story started
8,"Sep 17, 2020","very impressed with the story telling, best I've seen on this platform. can't wait to read more of this and whatever else the come up with"
8,"Sep 17, 2020","More people should be checkin this out, its so coool"
8,"Sep 17, 2020","I hate it when the main characters know everything, but they can't show off that they know everything and have to pretend to be dumb. Maybe just me, I hate it because other characters always accuse them of stuff when they predict something or they act like they're smarter than them. IDK I just love seeing my MC this smart and being able to show people how smart they r. Like if I was smart, I would do that. I understand why he isn't though and I know i'm terrible person for thinking this way."
8,"Sep 17, 2020",i feel like this dude actually cares about the girl and boy... but he doesnt want to admit it
8,"Sep 17, 2020","And then he goes and tells the constellations to “enjoy the show because you’ll soon be paying with your lives”... it’s confirmed, we’re all gonna die in an apocalypse when this ends"
8,"Sep 17, 2020","i wish the kid survives this. and also they would make a great team, all five of them."
8,"Sep 17, 2020",Getting Hunger Games vibes
8,"Sep 16, 2020",Wait if you look at the prologue dojka is fighting himself do you think the protagonist looks just like him Edit: sorry the question I was trying to get across was so you think the author made the protagonist dojka since he is the only one reading the book.
8,"Sep 16, 2020","Honestly... like really Honestly, I did not think that Sanga would survive. 🤭"
8,"Sep 16, 2020",The fact that we are reading this. Doesn't that make us the sponsors.🤔🤔
8,"Sep 16, 2020",Wait so are we the constellations?!
8,"Sep 16, 2020",wait so the constellations already know what will happen in the scenarios? cus the pop ups said the weird situation meant it would take longer to process. if they already know they why would they watch the furry beings channel? kinda like someone reading a summery one a movie they b havent watched b4
8,"Sep 16, 2020",Time to stack up on coins for this webtoon. 
8,"Sep 16, 2020",moral: Read apocalyptic stories so you know the future :)  PS Love the comic
8,"Sep 16, 2020","But if he's changing things, the more he changes it and the further things progress the more it will diverge from the original story he read and the less he'll be able to guess what comes next right?"
8,"Sep 16, 2020",Is this 2020 in another universe lol
8,"Sep 16, 2020",This story is very exciting 🤯🤯🤩🤩 but it is so hard to wait for the next episode 😭😭but I will wait patiently because this story is worth the wait 😍😍Thank you Author ❤️💗
8,"Sep 16, 2020","isn't Namwoon's death supposed to affect the way things go? He was an important character in the novel, right?"
8,"Sep 16, 2020",I'm really impressed about the quality of this Webtoon. Just take my coins baby
8,"Sep 16, 2020","I should remember every detail of this comic, when it ends I’m sure I will be reading it on a train and then the end of the world starts. Maybe I’m being read right now"
8,"Sep 16, 2020","I am purely uncomfortable from how they got the names wrong. 500 coins is actually quite little honestly if you’ve read to nearly the 400th chapter. Bihyung is so cute 😌

Edit: Nevermind, I’ve read to a chapter where they explained that those were the real names"
8,"Sep 16, 2020","hm, i kinda wanted namwoon kim to survive. wonder how it wouldve turned out, if he couldve ever changed. a high school kid is needed in this mixed-age group. and idk if its good or bad that he was a psychotic sadist..."
8,"Sep 16, 2020",sigh i love this webtoon
8,"Sep 16, 2020",Dokja was pure SAVAGE in the last few episodes
8,"Sep 16, 2020","More than anything, I am curious about who was writing and posting LN MC was reading? "
8,"Sep 16, 2020",little boy is so CUTE anyone agrees with me
8,"Sep 16, 2020",I love how calm he is despite having a totally different mental state. at this point his accepted where he is and is strategically thinking through everything.
8,"Sep 16, 2020","this comic is getting better every episode,love this"
8,"Sep 16, 2020",like the webtoon not the comment
8,"Sep 16, 2020",What if this Webtoon story is finished and became real? 
8,"Sep 16, 2020","this is kind of creepy in some way, cuz i am reading this story, and what if in the future, this story becomes my real story? do u get it? 🤣"
8,"Sep 16, 2020","Woah dokja's character is great. I mean he is calm even now, and thinks of his survival like that. "
8,"Sep 16, 2020",Will there be a change in the story? because he kinda killed a character that wasn't suppose to die in the first scenario.
8,"Sep 16, 2020","also remeber when it said there were still a few people who were reading the comic when it first started but our mc was the only one who finished, will we see any if those people who started it and wikk they even remember..idk jus a thought"
8,"Sep 16, 2020",Does this mean that when this Webtoon ends... the ones that are reading it will then be sucked into this plot just like he did? 🤔😫
8,"Sep 16, 2020","Damn... When we actually know why he's okay with it all, it's actually so sad 😭... "
8,"Sep 16, 2020",it's all fun and games until this all happens to us in 8 years 
8,"Sep 16, 2020",Waiitt..... we havee to read it for 8 years..woahh
8,"Sep 16, 2020","Y’all better believe your asses that I am going to read this and the novel to the very end, tyvm"
8,"Sep 16, 2020",That little boy...😭
8,"Sep 16, 2020",I absolutely love the little boy...such a dear
8,"Sep 16, 2020","Gilyeong Lee is adorable, I hope he lives~~~"
8,"Sep 16, 2020",This is like Scum Villain's Self-Saving System and I like it lol
8,"Sep 16, 2020",Welcome to the 75th Hunger Games!!!!
8,"Sep 16, 2020","dude I love that combo already, the boi is cute and dojka is hot.😂"
8,"Sep 16, 2020",Just telling you people that you can read it online up to chapter 19
8,"Sep 16, 2020","Idk if I should spend my coins on this since it’s awesome and I already know what’s going to happen so waiting to get caught back up after a few weeks won’t be too bad, or this other series that just had a huge cliffhanger..."
8,"Sep 16, 2020",Can a constellation sponsor me coins?
8,"Sep 16, 2020",I literally downloaded webnovel last night because of this WEBTOON. So good!!!
8,"Sep 16, 2020",peeps who haven't read the light novel.. this is just the beginning 😉
8,"Sep 16, 2020",Ok so im just gonna say it? Im buying coins this series is too damn good for me to get left on pause
8,"Sep 16, 2020",that kid is freaking adorable 
8,"Sep 16, 2020",I have no idea why but while reading the light novel I always picture Bihyung wearing a cute little suit 😂
8,"Sep 16, 2020","he has 4,400 Coins btw at the end of the chapter"
8,"Sep 16, 2020","I've know the child for two pages and I would kill every last being, monsters included, for him"
8,"Sep 16, 2020",I swear this comic is gonna be giving 2020 ideas and we are gonna end up like dokja( I think that’s his name) 
8,"Sep 16, 2020",I’m happy the kid survived 
8,"Sep 16, 2020",Am I the only one who laughed during Namwoon's death..? No? Okay....
8,"Sep 16, 2020",Gilyoung is my cinnamon rolllllll
8,"Sep 16, 2020",it'd be very scary if what we read turns into reality
8,"Sep 16, 2020",May the odds be ever in your favor... oh wait
8,"Sep 16, 2020",Everyone gangsta till the white fluff actually smiles
8,"Sep 16, 2020",The fact that the rules suddenly change with how the bug eggs' values were halved is such BS
8,"Sep 16, 2020",Am I the only one who'd love to watch this as an anime?
8,"Sep 16, 2020","""How am I able to remain so calm?""*Ping*
Congratulation! You receive the skill ""Reader's mind""! 😂👏"
8,"Sep 16, 2020",watch Twitch be like a universal streaming service in the future lol
8,"Sep 16, 2020",Ah yes sign the adoption paper here please ;)
8,"Sep 16, 2020",why do I get the feeling this guy is actually the bad guy and the good guy is the dude in the other cabin...
8,"Sep 16, 2020","Great chapter! But, I can't be the only one disappointed that Kim Namwoon died right? Kim Dokja is a pretty interesting protagonist though."
8,"Sep 16, 2020",This new story has SOO MUCH POTENTIAL  no matter what happens from here on i want to see tgis ending becuase it could be the greatess
8,"Sep 16, 2020",I’m glad the kids alive
8,"Sep 14, 2020",This series should become an anime someday. 
8,"Sep 13, 2020",This is the first time I've used coins(*ahem* free coins) and there are over 200 comments!!
8,"Sep 12, 2020","Take notes. We’re watching a reader live a story, we’re next. "
8,"Sep 11, 2020",Why does Gilyoung look like a really short 18 y/o instead of the 11 y/o he's supposed to be? Dokja also looks like he's just barely past 20...
8,"Sep 9, 2020",Dokja: Sees ant hill- “ima do what’s called a pro gamer move”
8,"Sep 9, 2020",hope this gets an anime
8,"Aug 31, 2020",this webtoon is masterpiece bro I spend all my coin in this webtoon
8,"Aug 26, 2020",omg I fast passed the wrong chapter and now I’m confused 👀💧👄💧👀
8,"Aug 24, 2020","i feel... dirty
here I am reading a series about people living in a world with a paywall

while I'm paying to get past the paywall for this webtoon

dirty, I tell ya.
"
8,"Aug 20, 2020",MILITARYGUY AND HIM SURVIVED OMFG THE LITTLE BOY SURVIED!!!! AND HIS LADY FRIEND!!!!! and the useless accountant guy..........???
8,"Aug 20, 2020",I think I’m totally hooked on this. I gotta say I love the idea of this it’s a really cool concept!
8,"Aug 20, 2020","I don't think I want to be the protagonist of the webtoons I read, won't survive episode 2"
8,"Sep 16, 2020","the girl is ALIVE, although my ship is not much strong"
8,"Sep 22, 2022",Me after reading it expecting something will happen with us after 10 years and realized that I should never stop reading any comic in the middle 
8,"Aug 25, 2022","This story is really nice but I am now scared that when I finish it, the game will yk happen to us.. I really hope it doesn’t and it just remains something I read in a comic 😓😰"
8,"Jul 25, 2022","Nah but, can we talk bout little detail, of how he mistaken the blood on the window for the blood on his face, as a normal person would do. It adds realism as goofy as it is."
8,"Jul 19, 2022",dokja has a son from now on. i love me a good old malewife
8,"Jul 16, 2022","Awwww, Dokja is a mom now"
8,"Jul 13, 2022",i regret not reading this before even though i saw it many times 
8,"Jun 30, 2022","My friends said this was good, but u didnt think this was soooo GOOD. Aaah I would read this over and over again"
8,"Jun 21, 2022",Broooo this book is 🤯🤯🤯
8,"Jun 17, 2022","why is dokkaebi creature that cute? isn't it supposed to be a monster? that's unfair lmao, it looks like a squishy stuff toy i wanna buy XD"
8,"Apr 24, 2022",After this chapter I think the MC is clearly an edgelord too lol
8,"Jan 28, 2022","I totally love this webtoon. This is one of the only webtoons that make me giggle, roll around and bite my cat before switching to the next episode!"
8,"Jan 17, 2022",Anyone realize that the kid looks like he could be Dokja's and Sangah's child.
8,"Dec 26, 2021",dokjaaa jsksjsksjsk. 😳
8,"Dec 24, 2021",damn when it come to fantasy I can't help getting excited
8,"Dec 19, 2021",so basically doesn't this mean we are also constellations ?
8,"Dec 10, 2021","Plot twist! The constellations are us, the readers"
8,"Nov 20, 2021","It's so sick, damn am hooked "
8,"Nov 16, 2021",The kid clinging on to him is a pretty cute scenario.
8,"Nov 11, 2021",are the constellations aware of dokja knowing the whole novel?
8,"Oct 8, 2021","I'm not sure if anyone has commented this but this reminds me of the Hunger Games, where they get sponsors to help them out. I wonder if it's going to be the same thing .. "
8,"Sep 30, 2021",sus we are now the reader of the reader who read the story we are reading
8,"Sep 24, 2021",oh my god my masochistic self wanted to save namwoon help me 😱
8,"Sep 23, 2021",BRUHHHH he was a reader now the constellations are readers and now we are also readers TFFF
8,"Sep 19, 2021",it's like The Hunger Games
8,"Aug 28, 2021",The boy survived so its all okay. Also do i see bucket loads of therapy in their future?
8,"Aug 26, 2021",imagine if this webtoon come true and we'te the only one who survived ಥ‿ಥ
8,"Aug 6, 2021","Wait a damn minute....Aren't we the one who is reading this right now-
 ( •᷄⌓•᷅ ) "
8,"Aug 4, 2021","I'm just going to say,.... the Dokkaebi looks pretty cute sometimes"
8,"Aug 2, 2021",We must protecc the child 
8,"Jul 25, 2021",phew! good to know that sangah and the kid survived.
8,"Jul 18, 2021",the villian animal thing is so cute idk why 😂
8,"Jul 14, 2021","""Alright then which constellation is my sponsor-""
""RAID SHADOW LEGENDS"""
8,"Jul 14, 2021",wait...coins...are the constellations a parallel for webtoon readers?
8,"Jul 5, 2021",already finished reading the novel and seeing dokja wiping the supposedly blood on his cheek got me-
8,"Jun 30, 2021",i hope that after we finish this story it won't happen in real life 😳 that would be awkward 😬
8,"Jun 17, 2021",this reminds me of tomb rider king(mask) and solo leveling
8,"Jun 15, 2021","to him we are the constellations ,well it can't be helped can it be 😈😈"
8,"Jun 6, 2021",Gosh.. this is so freaking exciting 😵..  experiencing it in reality is really a huge thing!!! 
8,"Jun 6, 2021","Meh, seems like Dokja is not my type. I love ML that always protect other even though he's weak like Sung Jin Woo. "
8,"May 27, 2021",i’m glad the girl survived 😭😭😭 rip everyone else tho 😟
8,"May 27, 2021",Wha- the kid survived!?! Thats surprising 
8,"May 25, 2021",rEmaIn cAlM 
8,"May 14, 2021",What was the kid doing all by himself!? I’m sure he’s fudgin traumatized jeez 😭
8,"May 13, 2021",Is it just me or the way the reader tampers the scenarios would result to changes on the next happenings in the future?
8,"May 2, 2021","I'm now addicted to this Webtoon :) also being honest, if that kid with the bugs weren't there well let's say it wouldnt go so well 🥲"
8,"May 1, 2021",If solo leveling and the hunger games were combined:
8,"May 1, 2021","I’m usually not into fantasy webtoons but this one is so addicting, its really interesting."
8,"Apr 30, 2021","Strange that he doesn't care a bit about the girl, I would have tried to save her. But in this situation better care about yourself I guess"
8,"Apr 30, 2021","I feel like Main character, dokja (finally a Korean name easy enough to remember lol) will become the villain, the antagonist of the hero/protagonist of the novel of 3000 chapters. "
8,"Apr 30, 2021",Wait what the f*ck the MC seems cold and strategic. He’s no longer interested in the brown haired lady and he doesn’t seem to actually care for the little boy. This is different from the first episode! 
8,"Apr 30, 2021",So we're all constellations then? What would happen if we really could sponsor the characters?
8,"Apr 29, 2021",Maybe I am a Constellation
8,"Apr 28, 2021","💀💀 ""it wont happen again"" you practically saved her why are you saying this lmfaooo"
8,"Apr 28, 2021",The main guy is very interesting...he isn’t a really good person lol
8,"Apr 27, 2021",this needs to be an anime
8,"Apr 27, 2021",Imagine if someone had some hand sanitizer! Unlimited coins!
8,"Apr 27, 2021",Danganrompa who? I only know omniscient reader. 
8,"Apr 27, 2021",I wonder if coca cola will sponsor them lol
8,"Apr 27, 2021","They have sponsorships sorta like the hunger games. This story is like an extreme jumanji, and hunger games, with a bit of danganraonpra. It’s very interesting and the main character is very clever! Glad webtoon is doing this coin reading challenge to bring my attention to this webtoon."
8,"Apr 27, 2021","bitch the game is retcon-ing itselfwhat do you mean the award was halved, i get an award, it has been halved, i get another award... MAKE UP YOUR MIND, THIS IS SUPPOSED TO BE PREPROGRAMMED "
8,"Apr 26, 2021","When “he said now they are the ones watching me”, I got the chills. I suddenly remembered that he’s talking about us."
8,"Apr 26, 2021","SUPER bastardisation arc! I wonder will he have any morals, or is he totally detached? Does he care at ALL about that poor young fella, or is he just a means to an end..."
8,"Apr 26, 2021",the little kid hugging him was adorable I really hope he makes it and their relationship grows 
8,"Apr 26, 2021",This feels like hunger games in a whole new level. Interesting 
8,"Apr 26, 2021",the lieutenant's kinda hot doe--
8,"Apr 26, 2021","Glasses dude is underestimated, so he’s probably gonna live for a long time tbh"
8,"Apr 26, 2021","Wow I have no words, imagine the person who wrote this story. Genius! "
8,"Apr 22, 2021","Okay but...if we’re reading this, does that mean that a dokkaebi will appear on the train WE’RE riding on the day that this webtoon ends??"
8,"Apr 21, 2021",giving me hunger games vibes. i like it😂✨👏
8,"Apr 21, 2021",the little kid is really savage 👁👄👁
8,"Apr 21, 2021",he cute😩
8,"Apr 21, 2021",Idk why I'm happy that Dokkaebi is happy lol
8,"Apr 21, 2021",I'm so glad that mr. Han and the kid is still alive😓
8,"Apr 17, 2021",so It's Like a Twitch Channel but for higher Dimensional Beings and I think It put's us in 2nd persons Perspective too coz we're Watching a Story unfold while the 3rd Person ( Constilations) Watching
8,"Apr 15, 2021","okay this is the hunger games, change my mind. First they have to survive by killing each other, second he teams up with someone who could be less helpful, and now there's sponsors from people who are watching it for fun... it's the hunger games!"
8,"Apr 14, 2021",scared to open comments bc of spoilers but THE ART IS SO F ING GOOD AND THE STORY IS ADDICTING 
8,"Apr 12, 2021",Everyone's gangsta until this comic ends and this starts in our life :)
8,"Apr 9, 2021",I really hope that kid doesn’t die..
8,"Apr 4, 2021","me at like 2 reading this an mumbling to myselfMy parents, wth"
8,"Mar 24, 2021","""huh? im clean?"" ""oh. it's on the glass."" I FELT THAT ON THW SPIRITUAL LEVEL AHAHAHAHHA"
8,"Mar 22, 2021",i cant wait to see the end omlll
8,"Mar 12, 2021",omg we're like constellations
8,"Mar 11, 2021",question for those who read the webnovel. without spoiling anything how close is the webcomic to the source 
8,"Feb 25, 2021",This fluffy dude’s character reminds me of Flowey 
8,"Feb 23, 2021",Please sanitize your hands before touching everything. There’s bug guts on your hands.
8,"Feb 22, 2021","I think because he killed the, probably who should have become the antagonist, he became the antagonist insteadam I making sense so far?? ugh, don't know"
8,"Apr 21, 2021",Idk why I'm happy that Dokkaebi is happy lol
8,"Apr 21, 2021",I'm so glad that mr. Han and the kid is still alive😓
8,"Apr 17, 2021",so It's Like a Twitch Channel but for higher Dimensional Beings and I think It put's us in 2nd persons Perspective too coz we're Watching a Story unfold while the 3rd Person ( Constilations) Watching
8,"Apr 15, 2021","okay this is the hunger games, change my mind. First they have to survive by killing each other, second he teams up with someone who could be less helpful, and now there's sponsors from people who are watching it for fun... it's the hunger games!"
8,"Apr 14, 2021",scared to open comments bc of spoilers but THE ART IS SO F ING GOOD AND THE STORY IS ADDICTING 
8,"Apr 12, 2021",Everyone's gangsta until this comic ends and this starts in our life :)
8,"Apr 9, 2021",I really hope that kid doesn’t die..
8,"Apr 4, 2021","me at like 2 reading this an mumbling to myselfMy parents, wth"
8,"Mar 24, 2021","""huh? im clean?"" ""oh. it's on the glass."" I FELT THAT ON THW SPIRITUAL LEVEL AHAHAHAHHA"
8,"Mar 22, 2021",i cant wait to see the end omlll
8,"Mar 12, 2021",omg we're like constellations
8,"Mar 11, 2021",question for those who read the webnovel. without spoiling anything how close is the webcomic to the source 
8,"Feb 25, 2021",This fluffy dude’s character reminds me of Flowey 
8,"Feb 23, 2021",Please sanitize your hands before touching everything. There’s bug guts on your hands.
8,"Feb 22, 2021","I think because he killed the, probably who should have become the antagonist, he became the antagonist insteadam I making sense so far?? ugh, don't know"
8,"Feb 21, 2021",This is just like hunger games But a lot more interesting 
8,"Feb 17, 2021",Phew... the lady was safe. But bruh MC why you gotta be too cold on her? [Some Constellations are starting to doubt the MCs attitude. MC will be observed further in the future.] 
8,"Feb 15, 2021",it's amazing I'm in 8th grade too is this what going to happen in future 😱
8,"Feb 5, 2021","And this episode was brought to you by
H 0 n 3 y~✨ 

The free browser subscription! "
8,"Jan 22, 2021",Mr. myeongoh is there for comic relief
8,"Jan 22, 2021",goddamn this dokkaebi is so cute but soo damn evil. The art is amazing tho!
8,"Jan 16, 2021",wait that means I am a constellation!!!! 
8,"Dec 17, 2020",This Webtoon is making feel the hype as much as Solo Leveling did
8,"Dec 12, 2020",At least he showed that he is HYPOCRITE not some a** MC who also r hypocrites but never accept that and blame the villains or kill them because he is a MC. 
8,"Dec 10, 2020","Im so happy he stayed with the kid, hope the doesn't die, if he does dont tell me ok"
8,"Dec 6, 2020",It was creepy when he said 'livestream' I mean it's just creepy😐 It is like a youtube channel with only 21 views each scenario/video. Pft. I don't know if anyone gets my point
8,"Dec 3, 2020","Why is helping another classified as ""hypocrisy""?"
8,"Nov 27, 2020","OH GOD, IF THAT WAS ME, I WOULD FORGOT LITERALLY EVERYTHING, GODDAMIT I CAN'T EVEN REMEMBER THE CHARACTERS' NAMES"
8,"Nov 25, 2020",I'm well damn impressed with the art! and there's only a few type of art quality that can impress me 🙃🙃🙃
8,"Nov 19, 2020",Uhhhh are we the constellations?
8,"Oct 18, 2020",this gives me hunger games vibes....
8,"Oct 18, 2020","the boy.. I like him. please dont kill him.. unless that's your plan, author "
8,"Oct 17, 2020",so he just threatened us readers to enjoy his show until it's our own turn.....I'd like my 4th wall back please and thank you 😱
8,"Oct 17, 2020",frick we're the constellations of the constellations 
8,"Oct 17, 2020",I SPONSER THE CHILD!!!!! LET THE CHILD LIVE!!!!!!!!!!
8,"Oct 17, 2020",He looks so calm lmao
8,"Oct 16, 2020",This is awesome 🥺..!author Love you(♥ω♥ ) ~♪
8,"Oct 16, 2020",This feels like a dude living through a visual novel which turns out to be an RPG kinda thing and I'm living through that RPG
8,"Oct 16, 2020","I really enjoy the fact that each episode is long I mean, I don't mind short, but a longer episode makes me actually feel like I'm ready a book or watching an episode of it."
8,"Oct 16, 2020",if the kid dies ima throw a fit. let him become evil or grow up and hate MC but he's adorable. please don't kill him
8,"Oct 16, 2020",i kinda feel like this storys gonna end with him undoing everything and everything will go back to normal or sumthinn
8,"Oct 16, 2020",as we go people are likeing chapters less and less and its scary. someone made a meta comment on how this story made them found but this just makes me think of a wheel and that we are the next spoke  in this wheel watching to one ahead of us breaking 
8,"Oct 16, 2020",Why is this so addicting!?
8,"Oct 16, 2020",awesome i like how that little  boy is close to MC
8,"Oct 15, 2020",it's like watching the rajj show
8,"Oct 15, 2020",Ok that kid is my fav so far so PLEASE PROTECT HIM
8,"Oct 15, 2020",Sooo...if there are about 3000 episodes in the novel he was reading..then will there be 3000 episodes in this webtoon..? Cause this first scenario happened in only the first episode..soo is there..??
8,"Oct 15, 2020","Why did I have to ""discover"" this magnificent webtoon when it has so few chapters :C"
8,"Oct 15, 2020",i just cant take the dokkaebi seriously it's too cute  
8,"Oct 15, 2020",I really want the little boy to survive he seems so precious 
8,"Oct 15, 2020","Woahhh the episodes are super long!! Tysm author(s)!!! Also, when he said ""hypocrisy"" and said to the kid ""lets team up"", i have a feeling that i wont like he'll do but i mean we never know i love this webtoon and dokja too hes amazing i love his personnality, ty! ^^"
8,"Oct 15, 2020","""you'll end up paying the admission fee with your lives"" that phrase give me shivers"
8,"Oct 14, 2020",I usually got bored reading the first 10 chapters but this webtoon got me all hyped from the very beginning. This is insane!!!
8,"Oct 14, 2020","So you're telling me that aside from only 5 people surviving and that Dokja just replaced Namwoon, the Milky Way is a friggin LIVESTREAMER? And that the constellations are giving emoji donations every episode?! WTF"
8,"Oct 14, 2020",woow the script and the art is mind-blowing 🤯  I just can't hold my fingers from swiping up for the next episode 😱🤯 the story is a bit confusing at the start but very interesting 😬🤐 author please keep writing / drawing we need more of this webtoon its amazing 🤯🥺
8,"Oct 14, 2020",omg the little boy survived!! It's been like idk half an hour i commented on the other chapter worrying about that kid
8,"Oct 14, 2020",That kid is a little too quiet 🤔
8,"Oct 10, 2020",Paywall = pay for all chapters ASAP 
8,"Oct 7, 2020",I'm afraid after reading the final chapter of this manhua it will become a reality.... Nope! I will break the cycle. 
8,"Oct 7, 2020",wait why do i fell like something like this gonna happen to me too as i am also reading this ( maybe to all of us )
8,"Oct 4, 2020",Sponsoring people to watch them kill each other..... Anyone else thought of Hunger Games? 
8,"Oct 1, 2020",so like hunger games. just in an intergalactic level. with demonic hamsters.
